-13.2919,-34.2386,3.49736
-5.49199,-34.2003,3.88582
-5.37393,-34.708,3.63591
-2.3301,-34.2422,4.1037
-28.4624,-33.9143,4.1706
-24.524,-34.1511,4.27675
-18.5353,-34.2166,4.13824
-15.4175,-34.1597,3.53933
-14.9269,-34.1535,3.68849
-10.76,-34.2141,4.18454
-28.6659,-33.0139,4.05526
-22.9028,-32.7873,3.80881
-22.3147,-32.8298,4.0985
-18.3356,-33.3145,3.6064
-17.9149,-33.0497,3.98284
-14.7248,-32.9497,3.46653
-14.2669,-34.2914,3.81708
-13.8589,-34.179,3.73232
-10.5254,-32.9996,3.86356
-10.8317,-32.9755,4.09528
-5.42254,-34.0859,3.87736
-17.665,-32.9261,4.17119
-14.1279,-32.9237,3.49184
-13.7034,-33.0131,3.44469
-22.8173,-31.6659,3.93848
-10.8425,-31.7136,3.95499
-5.0908,-33.3554,3.69832
-28.5345,-31.9912,3.92519
-22.4882,-31.8611,4.13773
-17.4317,-31.8185,3.81286
-17.1369,-31.7135,4.08726
-10.5697,-31.7521,3.78322
-5.19921,-33.2627,3.7585
-5.91455,-32.0471,3.9807
-3.00774,-31.8573,4.03392
-28.1627,-31.754,4.26262
-25.6842,-31.2714,4.64753
-11.1855,-31.6762,4.16922
-5.75277,-31.9958,3.74032
-27.7918,-31.3661,4.11549
-27.2892,-31.1751,4.18801
-26.7174,-31.1153,4.31598
-25.9414,-30.8024,4.64588
-16.873,-30.5855,3.83636
-10.8672,-30.4769,3.86978
-11.4513,-30.6983,4.16318
-10.5693,-30.4887,3.72542
-26.1132,-30.7274,4.58679
-23.1068,-30.6975,4.22884
-16.6664,-30.4814,3.99419
-6.66905,-31.1786,4.24653
-3.87293,-30.6447,4.02773
-27.5231,-30.178,4.46883
-23.8172,-30.0888,3.99389
-16.8379,-30.2827,3.7386
-11.3053,-29.2593,3.94497
-10.8536,-29.2732,3.81539
-4.10878,-30.425,4.07332
-28.2254,-29.9357,3.99852
-24.2244,-29.559,4.1512
-16.2523,-29.323,3.77919
-11.8932,-29.2279,4.08858
-10.513,-29.2352,3.69814
-10.2811,-29.2363,3.6099
-4.58998,-29.9399,4.14711
-25.103,-29.1094,3.9183
-24.775,-29.2363,4.05453
-7.81584,-28.7707,4.10593
-3.28146,-29.3049,4.15013
-2.21571,-28.9503,4.23742
-29.9891,-27.9979,4.0449
-27.1203,-28.2976,4.08655
-26.3949,-28.5827,4.12948
-25.7177,-28.809,4.11088
-15.5753,-28.4148,3.73971
-11.8909,-27.9691,3.88955
-12.3961,-27.9463,3.92656
-12.4497,-29.1411,4.19447
-11.4675,-27.9094,3.83145
-10.9847,-27.9519,3.76058
-10.3923,-28.0849,3.63406
-7.99616,-27.8962,3.93329
-1.75518,-28.0377,3.98092
-15.224,-28.0944,3.72246
-14.7194,-28.0321,3.83307
-14.211,-28.0235,3.92534
-13.822,-27.9633,3.94461
-12.833,-27.973,3.96234
-13.3133,-27.9701,3.97243
-10.2867,-27.9997,3.60402
-24.2398,-26.7498,3.51011
-23.8948,-26.8607,3.42199
-14.8198,-27.803,3.69779
-14.5158,-27.7013,3.72771
-10.7901,-27.9343,3.71743
-1.33071,-27.7354,4.36563
-12.765,-26.8741,3.62527
-12.3098,-26.8603,3.62874
-11.8468,-26.8504,3.61749
-7.52,-27.4034,4.32399
-4.5621,-26.7176,3.98925
-4.20685,-26.7069,4.08317
-3.72567,-26.5307,4.17901
-1.18732,-26.7546,4.00479
-25.6335,-26.2006,3.79798
-6.07963,-26.7658,4.03402
-5.60192,-26.761,4.03482
-5.17416,-26.7608,4.03227
-29.9606,-25.5548,4.07128
-26.7573,-26.2319,3.8419
-26.2162,-26.1842,3.82753
-25.0563,-26.3476,3.69194
-24.986,-25.7106,3.82123
-24.6009,-25.6968,3.65134
-24.8597,-25.2672,3.76183
-3.43713,-25.3027,3.61113
-0.917883,-25.4821,4.05535
-3.50292,-25.2018,3.64638
-20.3357,-24.5264,3.7755
-20.3858,-24.8864,4.1637
-20.8498,-24.4633,3.82641
-19.9573,-24.5141,3.7365
-19.9673,-24.9322,4.20043
-19.5464,-25.0521,4.38766
-29.7347,-24.5761,3.81219
-21.3115,-24.4216,3.94501
-21.8899,-24.1825,4.00927
-19.4372,-24.5942,3.88775
-19.0231,-24.4751,3.85495
-18.4861,-24.3751,3.93375
-3.68971,-24.7303,4.14832
-4.22173,-24.2456,4.02194
-29.86,-24.2157,4.03237
-22.2899,-24.1119,4.15314
-18.0407,-24.2679,4.01548
-17.6163,-24.1462,4.10189
-17.0417,-23.9096,4.19063
-4.72557,-23.7304,4.15063
-25.6502,-23.5353,3.70947
-25.7463,-24.1568,4.04351
-22.6638,-23.3152,3.77456
-22.674,-24.0264,4.31658
-22.9886,-23.1266,3.88039
-16.5401,-23.3017,3.87583
-4.76842,-23.59,3.8039
-5.08682,-22.978,4.03813
-1.48084,-23.562,3.87067
-30.1282,-23.2629,4.00582
-23.2456,-22.9079,3.90982
-1.79317,-23.2311,3.9707
-30.323,-22.7333,4.06539
-26.7996,-23.0652,4.09179
-23.7033,-22.8803,4.1938
-15.8528,-22.474,4.28324
-2.85453,-22.5624,4.17706
-3.34607,-21.7986,4.03015
-2.20652,-22.9802,4.19343
-30.5858,-21.7333,4.0572
-27.731,-22.2311,3.73544
-27.6116,-22.567,4.16514
-24.0691,-21.9916,3.83415
-24.3665,-21.81,3.91647
-20.5124,-22.2651,4.5793
-18.9876,-22.1663,4.40537
-15.8138,-22.0212,4.32101
-5.30423,-21.7641,4.0526
-20.7758,-21.5453,4.10815
-30.6392,-20.5316,4.03107
-28.4589,-21.2295,3.91574
-24.8773,-21.3368,3.9038
-25.1981,-21.3699,4.11871
-24.4848,-21.3972,3.64405
-20.4455,-20.593,3.84994
-20.0519,-21.0124,3.9358
-19.6664,-21.0107,3.72437
-3.52946,-20.6105,3.86491
-28.3767,-20.8221,3.99664
-25.8797,-20.7377,3.92473
-26.2668,-20.5028,3.85864
-21.4775,-20.3397,3.86372
-20.9063,-20.854,3.98444
-16.6436,-20.6857,3.92651
-5.33518,-20.4779,4.09338
-28.1102,-20.72,4.25566
-26.5792,-20.4665,3.94403
-23.0494,-19.0943,4.35523
-22.0485,-19.878,3.89031
-21.1593,-19.4047,3.82236
-20.3456,-20.1066,3.64539
-30.4165,-19.3115,3.9513
-27.5569,-20.4168,4.05295
-23.4973,-19.0754,4.40853
-21.9514,-18.8824,3.99215
-17.6857,-19.46,3.86068
-5.35972,-19.228,4.1107
-3.53781,-19.2244,4.00516
-23.859,-19.078,4.14971
-20.7779,-19.0859,3.5555
-17.9155,-19.0898,3.98741
-30.2188,-18.8673,3.98553
-25.4796,-17.9694,4.29992
-24.6398,-18.829,4.25474
-24.2389,-18.9024,4.07197
-21.342,-18.6846,3.65385
-18.1276,-18.3731,3.89786
-3.56329,-17.9747,4.00485
-29.6081,-18.217,3.96984
-26.0598,-18.4057,4.65631
-25.9041,-18.3626,4.67345
-25.5101,-18.3451,4.65315
-23.3281,-18.2726,4.04196
-23.7856,-18.2063,4.10345
-22.8295,-18.3202,3.93772
-22.3946,-18.4393,3.88625
-21.976,-18.5062,3.79186
-5.34252,-18.0035,4.25046
-29.053,-18.0081,4.0129
-28.5897,-17.9368,4.0649
-28.0725,-18.0315,4.26509
-27.614,-17.9234,4.06184
-26.6059,-18.3141,4.44407
-26.0585,-18.3079,4.33397
-24.2894,-17.9963,4.02581
-27.2412,-16.9421,3.87443
-26.7934,-17.0464,3.7937
-5.53486,-16.724,4.02195
-3.58407,-16.7249,4.00711
-28.6257,-16.5442,4.20235
-28.1061,-16.7056,4.05916
-27.6803,-16.827,3.96383
-18.9247,-16.9809,4.14687
-18.7465,-16.7834,3.77886
-28.9017,-16.4115,4.26857
-29.2891,-15.7782,3.81434
-22.7846,-16.2457,4.35767
-22.3959,-15.8823,3.76804
-21.8748,-16.2901,4.31762
-21.9009,-15.8863,3.75098
-21.4161,-16.3111,4.30208
-21.4237,-15.8868,3.73612
-20.9377,-16.3529,4.29554
-20.9599,-15.8869,3.7164
-20.6485,-16.2451,4.12011
-20.3512,-15.9501,3.72566
-19.9041,-16.3137,4.0345
-19.8941,-16.0005,3.67789
-19.4483,-16.7464,4.30301
-5.5808,-15.4759,4.06333
-3.60529,-15.4748,4.01065
-25.2288,-15.4414,4.06899
-29.9129,-15.2991,4.18597
-25.6616,-15.3334,4.15341
-26.0894,-15.226,4.24653
-30.2573,-14.4852,3.82838
-30.4236,-14.1784,4.06533
-27.6682,-14.2616,4.01313
-27.2464,-14.4006,3.89983
-5.64066,-14.227,4.06922
-3.61876,-14.2248,4.01411
-28.2226,-13.8763,4.15084
-28.3752,-13.7379,4.23501
-30.5441,-12.9949,4.02977
-28.5751,-13.2214,4.09289
-5.67978,-12.9753,4.07443
-3.62765,-12.9748,4.01708
-20.8315,-12.5996,4.09451
-20.0419,-12.7082,4.10814
-19.576,-12.677,4.011
-19.1334,-12.6766,4.21336
-18.6876,-12.4686,4.05191
-18.3392,-12.2443,4.00149
-30.4245,-11.847,3.91751
-28.1777,-11.8199,3.94505
-22.0252,-12.1704,3.82731
-21.2778,-12.5309,4.15924
-5.67201,-11.7234,4.08356
-3.6252,-11.725,4.01601
-24.2779,-11.7028,4.06184
-24.7371,-11.6322,4.12384
-23.3615,-11.8589,3.94209
-22.9035,-11.9439,3.88737
-22.5609,-12.0914,3.99162
-17.7112,-11.4334,4.17946
-30.0422,-10.5134,4.00284
-27.697,-11.4898,4.11256
-25.7439,-11.5081,4.27373
-26.2495,-10.8507,3.68016
-24.6299,-11.2907,3.69127
-25.2008,-11.5659,4.18876
-20.1354,-10.4664,4.35343
-17.6551,-10.5808,4.08925
-5.64551,-10.472,4.06768
-3.61373,-10.4753,4.01196
-27.0415,-10.8334,3.67366
-26.6514,-10.8258,3.68738
-21.4533,-10.2983,4.04351
-29.7482,-10.2333,4.29037
-21.7916,-10.2351,4.17155
-20.2615,-10.0973,4.07072
-22.9829,-9.54181,3.83944
-23.5353,-9.4322,4.01643
-22.2211,-10.1106,4.25541
-17.9754,-9.194,4.08255
-5.57825,-9.22563,4.03102
-3.58807,-9.22741,4.00239
-29.1207,-9.19861,4.0694
-24.6097,-9.05659,4.12056
-24.2658,-9.1821,4.07971
-23.8333,-9.29121,3.98914
-28.5762,-9.03695,4.27273
-27.3592,-8.02366,4.10474
-25.2853,-8.47815,4.03682
-25.0914,-8.88702,4.2281
-20.8348,-7.91799,4.0515
-18.1466,-9.0308,3.90708
-5.49371,-7.98269,3.98941
-3.53355,-7.98296,3.98092
-26.8882,-8.09754,4.09774
-26.581,-8.38574,4.31925
-26.596,-7.95142,3.95958
-25.5382,-7.86487,3.69717
-24.9718,-8.15346,3.97482
-24.3093,-8.10203,4.07306
-23.8068,-7.94594,4.07122
-18.4495,-7.96242,3.96623
-27.3141,-7.00081,3.65034
-23.3784,-7.6848,4.05117
-22.9131,-7.65286,4.25759
-5.40229,-6.74184,3.95022
-28.1454,-6.96402,3.99026
-27.7535,-6.91696,3.77222
-21.0338,-6.78661,4.01396
-18.5923,-6.86725,4.01341
-3.45207,-6.74188,3.95333
-3.3901,-6.70969,4.11066
-28.6959,-6.53845,4.03341
-28.9647,-6.36705,4.18495
-22.4064,-6.63787,4.16534
-22.392,-5.60247,3.89551
-21.1466,-6.70232,3.86207
-5.21308,-5.46216,4.07952
-3.36198,-5.50067,3.92571
-29.3905,-5.38036,4.31719
-21.2082,-5.46694,3.89606
-18.804,-5.46953,3.85403
-18.5835,-5.47332,4.08779
-3.53216,-5.44147,3.43183
-3.31024,-5.46396,4.07847
-25.7504,-4.24817,3.97521
-26.2527,-4.55047,4.15784
-25.461,-5.0402,4.33747
-25.2531,-4.23937,4.00776
-25.0637,-5.10522,4.40395
-24.8441,-4.20589,4.10883
-24.9103,-4.94114,4.36225
-29.2124,-4.35697,3.78834
-29.4796,-4.10477,4.27119
-26.6935,-4.34258,4.22971
-24.4677,-4.14674,4.30107
-22.1889,-4.24708,3.8817
-21.2042,-4.22945,3.8915
-18.8067,-4.22456,3.85936
-18.589,-4.22231,4.09174
-5.08394,-4.22692,4.02985
-3.21019,-4.22166,4.04451
-27.0652,-3.60292,4.19566
-27.2018,-3.09265,4.19296
-22.0784,-3.01408,3.80526
-20.9894,-2.96731,4.08437
-18.5952,-2.9716,4.09261
-4.93476,-2.99667,3.98676
-3.07997,-2.98708,4.00912
-29.3568,-3.00002,4.07768
-29.3366,-2.88039,4.07903
-24.2175,-2.92805,4.16997
-21.8188,-3.08029,4.15255
-21.7553,-1.74468,3.95179
-4.89186,-2.9375,4.11059
-23.8849,-1.68281,4.20003
-20.9276,-1.69796,4.00942
-18.564,-1.76113,4.12711
-4.73483,-1.70797,4.06575
-2.92266,-1.76142,3.97545
-2.89068,-1.69935,4.08163
-27.0078,-1.08432,4.07845
-21.5987,-0.523833,3.85908
-18.5338,-0.469465,3.98849
-4.55855,-0.484214,4.02514
-2.73148,-0.470214,4.04418
-28.9106,-0.542761,4.0235
-23.7135,-0.481737,4.00615
-21.467,-0.462015,4.05192
-20.8289,-0.440271,3.89651
-28.8279,-0.227922,4.21547
-23.519,0.708435,3.85669
-23.5673,-0.418381,4.19298
-28.4878,0.732299,4.03314
-26.2135,0.743458,4.04241
-23.3777,0.790936,4.07329
-21.3044,0.70143,3.8915
-20.6322,0.420224,4.64426
-18.3167,0.414274,4.03349
-4.33845,0.808053,4.07457
-2.55811,0.752868,4.0162
-28.4109,0.9076,4.04481
-20.4877,0.892205,4.26632
-18.1033,1.13099,4.1924
-25.9742,1.61063,3.88939
-23.1611,1.98664,3.95388
-17.8272,2.09626,4.25339
-4.13174,2.02403,4.03821
-2.53622,0.828841,4.08656
-25.8632,2.04256,4.01467
-20.8004,1.8954,3.81815
-17.7897,2.16422,4.10303
-2.32793,2.04329,4.0528
-27.9125,2.11267,4.05542
-23.0255,2.10563,4.1537
-17.5637,3.21642,3.94433
-25.7338,3.30465,4.00357
-22.8911,2.87574,3.87958
-3.90693,3.23429,4.01168
-2.14393,3.26378,4.03534
-3.89063,3.3146,4.06398
-21.8897,4.38911,3.87555
-17.6018,4.42144,3.92305
-3.68748,4.53126,4.04363
-27.3001,4.4396,4.02127
-27.2688,4.54404,4.09949
-25.3735,4.85286,4.00902
-21.3623,4.71383,4.00791
-21.4484,4.90507,3.78253
-17.5948,5.41319,3.66272
-25.0555,5.66808,4.01972
-20.7316,5.55139,3.73079
-3.45752,5.7388,4.02979
-1.7113,5.77295,4.04219
-19.9844,5.64479,3.95771
-19.4825,5.48745,4.14341
-18.91,5.79474,4.01295
-17.9569,5.68306,3.82487
-3.44332,5.8191,4.05289
-24.8595,6.03076,4.224
-24.5131,6.66777,3.82003
-18.5466,5.88303,3.94146
-18.1643,6.28976,3.57146
-3.26705,7.04027,4.04488
-26.5024,6.95699,4.0391
-26.3612,7.24578,4.1784
-23.732,7.32633,4.19116
-25.9905,7.99802,3.90154
-23.3168,7.68159,3.894
-22.7752,7.94478,3.80177
-22.3908,7.96583,3.94582
-21.896,8.04858,4.02357
-1.3371,8.28868,4.04412
-21.4284,8.15404,4.03186
-20.8579,8.45712,3.97275
-20.4345,8.52572,4.07147
-19.924,8.68098,4.18056
-25.3915,8.6872,4.27033
-25.1269,9.19823,3.80093
-20.0364,9.47964,4.00557
-19.6867,9.44506,4.18421
-2.91525,9.49836,4.0344
-1.22532,9.52918,4.04252
-24.8444,9.33721,4.01433
-16.0378,9.72664,4.28684
-16.6317,9.78432,3.99959
-15.6822,9.66549,4.17553
-14.7838,9.79141,3.93586
-2.91124,9.54644,4.05032
-24.3046,9.58575,4.19759
-23.7578,9.99216,4.12968
-17.2174,10.2055,4.19442
-17.1703,10.0258,3.99479
-14.4896,9.89954,3.81613
-14.2389,10.2216,4.10638
-23.5808,10.4554,3.89969
-23.222,10.68,4.00052
-22.7653,10.7121,4.20136
-22.4251,10.7507,4.25822
-21.8022,10.8245,4.18674
-21.0452,11.2544,4.1138
-20.6421,11.1229,3.91793
-18.5207,10.8132,4.01861
-18.111,10.6852,4.12517
-13.7933,10.5369,4.04188
-2.8518,10.7858,4.0482
-1.19708,10.782,4.0423
-19.3851,11.0544,3.82792
-18.9452,10.9355,3.91942
-23.4706,11.8265,3.96767
-13.08,11.0743,3.76621
-2.85506,12.0308,4.04909
-1.19158,12.0335,4.04181
-20.8446,11.4336,4.12787
-20.4309,11.5008,4.07611
-19.9261,11.6008,4.29945
-15.2745,12.2738,3.82792
-12.7349,11.8797,4.24599
-7.50406,12.2444,3.88958
-7.19449,12.2644,4.04002
-6.69121,12.1595,4.02494
-5.55786,12.5171,4.14942
-16.9151,12.4204,3.69177
-16.5417,12.3137,3.75989
-14.7654,12.5678,3.7492
-5.29424,12.4386,3.74806
-18.0538,13.2902,4.03787
-17.6263,13.1815,4.13985
-17.195,13.0734,4.24601
-14.2914,13.2456,3.98307
-11.3111,13.067,4.28826
-10.8948,13.1574,4.21132
-10.554,13.2021,4.16183
-9.9076,13.2379,4.09898
-9.34702,13.2295,4.12116
-8.1395,13.0045,4.33301
-5.19756,12.9231,4.17317
-2.91606,13.2713,4.05779
-1.19864,13.2856,4.04127
-18.9157,13.5142,3.85191
-18.4861,13.3997,3.94182
-4.70959,13.5589,3.905
-20.3391,14.2267,4.14685
-19.8137,13.7536,3.69348
-19.3606,13.6327,3.76475
-13.9652,13.4819,3.83313
-13.248,14.5161,4.06396
-4.61481,14.1955,4.16576
-3.01629,14.5111,4.07425
-1.24881,14.5373,4.04209
-19.9379,14.1679,4.20051
-7.26913,14.9198,3.70943
-6.57589,15.6374,4.12762
-4.40752,14.5945,3.92875
-12.2741,15.5742,4.28921
-11.806,15.6873,4.1647
-10.8695,15.8576,3.96791
-8.96284,15.8962,3.91437
-8.54157,15.8551,3.97232
-8.16747,15.802,4.04643
-7.49603,15.6833,4.21061
-6.22056,15.9031,3.86324
-11.239,15.8228,4.05294
-10.3418,15.8909,3.89949
-9.57188,15.936,3.89646
-9.92251,15.9197,3.88795
-6.08303,16.9575,4.1704
-1.40533,17.0352,4.05892
-3.35914,16.9673,4.28493
-4.10558,17.0567,4.58275
-3.72776,18.3405,4.50461
-3.54427,17.8798,4.37606
-3.22543,17.3564,4.50806
-3.22057,18.3731,4.60384
-3.60573,19.4456,4.80971
-5.50925,19.5179,4.07493
-3.26127,19.1734,4.76468
-5.44426,19.6011,3.9285
-1.56755,20.748,4.08652
-1.97026,23.2417,4.14679
-4.53524,24.4252,4.30299
-4.10449,25.6593,4.27691
-3.72135,25.8227,4.16128
-3.22065,26.0457,4.23511
-2.78369,25.6361,4.18317
-2.45521,25.623,4.40642
-2.26024,25.7396,4.65805
-2.56033,26.2435,4.64295
-4.53985,-51.433,3.95603
-9.55913,-51.0442,4.26683
-8.37572,-51.1712,4.51628
-7.47528,-51.2745,4.54342
-7.01719,-51.306,4.55305
-6.5579,-51.3232,4.55574
-6.10128,-51.3266,4.54938
-5.45477,-51.2406,4.62628
-4.05717,-51.0961,4.2435
-10.871,-50.4866,4.76696
-10.4214,-50.593,4.81097
-9.96387,-50.6874,4.85431
-3.35565,-50.455,4.55683
-12.1502,-50.1057,4.62404
-11.7368,-50.2339,4.67086
-11.3082,-50.3632,4.71651
-2.93558,-49.9982,4.42335
-13.3762,-49.4618,4.85016
-12.9671,-49.6308,4.91575
-2.60289,-49.2637,4.78086
-14.1547,-49.107,4.72338
-13.7698,-49.2846,4.78405
-7.97855,-49.0755,4.68545
-7.51114,-49.1078,4.6999
-7.02955,-49.1121,4.70504
-5.90762,-48.6738,4.97305
-15.3927,-48.3246,4.88134
-14.5194,-48.927,4.66188
-10.9722,-48.2797,4.89288
-10.2175,-48.6811,4.52271
-9.78756,-48.7856,4.55411
-6.27584,-48.4829,4.28268
-15.7457,-48.1134,4.80898
-12.2424,-47.8405,4.71269
-11.8331,-47.9957,4.77091
-11.4099,-48.1402,4.83136
-6.54021,-48.0921,4.80219
-5.871,-48.3632,5.03819
-2.49598,-48.1233,4.8067
-16.081,-47.9054,4.74151
-16.3994,-47.6956,4.67405
-13.0179,-47.5177,4.59883
-12.6396,-47.6787,4.65696
-8.84116,-47.5792,4.61404
-8.39684,-47.6784,4.64389
-7.94426,-47.7742,4.67575
-7.48932,-47.8692,4.71273
-17.2792,-46.9648,4.84117
-13.8709,-46.9496,4.84345
-13.4941,-47.1415,4.91689
-10.8897,-46.7814,4.78345
-10.4805,-46.9623,4.76337
-10.0375,-47.0775,4.90027
-2.86054,-47.2605,4.67711
-17.8552,-46.5131,4.69071
-17.5747,-46.7331,4.76627
-14.579,-46.5501,4.70207
-14.2324,-46.7489,4.7719
-11.7182,-46.4707,4.68866
-11.3056,-46.6273,4.73303
-3.78504,-46.2118,4.6566
-3.19703,-46.7616,4.69921
-15.7876,-45.6472,4.82184
-15.458,-45.8771,4.89999
-14.9123,-46.3478,4.63466
-12.8308,-45.9266,5.00269
-12.1821,-46.3084,4.53866
-6.30416,-45.1962,4.71951
-6.37335,-45.1098,4.69007
-5.87235,-45.3528,4.76627
-5.38747,-45.3325,4.82148
-4.739,-45.4892,4.70031
-18.958,-45.4309,4.74615
-18.7048,-45.6581,4.83115
-16.0893,-45.4252,4.74663
-13.7783,-45.4623,4.88215
-14.1251,-45.2953,4.59087
-13.3642,-45.6904,4.85781
-8.31732,-45.0697,4.90848
-8.50201,-44.9856,4.89999
-7.45468,-45.0604,4.7922
-6.98835,-45.1562,4.81072
-6.50342,-45.1962,4.7454
-4.06259,-45.2528,4.76738
-19.1988,-45.2115,4.65615
-16.3721,-45.2067,4.67136
-9.6769,-44.4944,4.7903
-9.18894,-44.4595,4.83446
-8.7343,-44.5345,4.76043
-8.24904,-44.519,4.75088
-8.75299,-44.9397,5.00337
-8.54939,-44.5119,4.6997
-7.42313,-44.7328,4.81821
-19.7765,-44.4979,4.87613
-17.0768,-44.4926,4.7913
-14.9948,-44.6344,4.82808
-12.0571,-44.1896,4.68896
-11.7285,-44.2896,4.78914
-11.3936,-44.3531,4.8371
-7.14056,-44.7277,4.91439
-2.43624,-44.9342,4.73923
-2.06973,-44.7566,4.73504
-1.75205,-44.5624,4.69952
-20.0157,-44.275,4.78424
-17.5424,-43.9275,4.81116
-15.6199,-44.1987,4.81387
-15.9766,-43.9697,4.70088
-12.7392,-43.8285,4.79618
-7.64697,-44.5544,5.02718
-6.65424,-44.7891,4.96295
-1.39858,-44.1765,4.40057
-20.2527,-44.058,4.68961
-21.0508,-43.087,4.81338
-17.6964,-43.7401,4.69068
-16.8734,-43.3855,4.75291
-13.8448,-43.0964,4.65398
-13.4739,-43.2807,4.92954
-12.0191,-43.288,4.18536
-11.4406,-43.2645,4.60415
-0.68301,-43.1253,4.67769
-21.2657,-42.8694,4.71213
-17.1349,-43.2578,4.79915
-14.2762,-42.7453,4.80691
-11.732,-43.0228,4.70493
-10.6633,-43.5228,4.96537
-21.479,-42.6598,4.59653
-15.8158,-41.3252,4.87008
-14.4565,-42.6387,4.58179
-12.2928,-42.5991,4.7243
-16.0577,-41.2208,4.72815
-12.8823,-42.2084,4.64973
-12.4915,-42.4639,4.76182
-0.5601,-42.239,4.68173
-22.0336,-41.8487,4.81884
-16.4965,-40.6037,4.66446
-16.2248,-41.1204,4.63747
-13.2109,-41.982,4.73994
-3.79017,-41.5845,4.92295
-4.20005,-41.4685,4.92814
-22.2401,-41.6232,4.74083
-16.5145,-40.548,4.61672
-4.54967,-40.9741,4.87061
-4.94166,-40.8542,4.84726
-5.12128,-41.5923,4.90907
-4.21689,-41.4158,4.88651
-4.12865,-41.0442,4.78404
-3.9883,-41.2244,4.75085
-3.84225,-40.8736,4.51813
-23.1771,-40.7718,4.17302
-20.3155,-40.5726,4.78726
-14.3207,-40.854,4.4154
-7.33357,-39.9056,4.30887
-6.73621,-39.962,4.30398
-6.80861,-41.0747,5.17835
-6.35573,-41.0224,5.23026
-0.905048,-40.5992,4.70553
-23.2677,-40.4286,4.77368
-23.5422,-40.1253,4.81939
-19.8099,-40.6463,4.83483
-14.7183,-40.7547,4.68384
-7.9554,-39.7874,4.80866
-9.05777,-39.3641,4.51376
-8.46165,-40.6071,5.00356
-8.02658,-40.3954,4.71956
-6.96331,-40.2848,4.37834
-24.1173,-39.5488,4.85951
-20.7224,-40.2128,4.88158
-16.1152,-39.1652,4.24815
-15.7336,-39.0833,4.25885
-15.9072,-39.3894,4.33557
-15.1631,-39.3188,4.23856
-15.556,-39.7601,4.44401
-15.2466,-40.324,4.61432
-9.60278,-39.1487,4.66279
-1.10318,-40.0879,4.76707
-24.3763,-39.3302,4.79186
-21.5548,-39.3734,4.80414
-7.92699,-38.9399,4.69074
-8.19376,-39.1005,4.8095
-7.4464,-39.0441,4.60352
-6.75998,-39.5089,4.72727
-6.09468,-39.3046,4.58883
-5.62471,-39.3115,4.5547
-24.6329,-39.1032,4.7377
-25.4841,-38.2138,4.81747
-22.735,-38.381,4.15534
-22.0433,-38.9077,4.68397
-19.8296,-38.3529,4.54432
-15.0825,-38.1764,4.07468
-10.0576,-38.0635,4.52365
-9.84227,-39.2407,4.82851
-8.45267,-38.0442,4.6308
-8.34431,-38.1041,4.62093
-7.43306,-37.978,4.29877
-5.07923,-39.1021,4.43396
-1.85031,-37.6068,4.63759
-25.7101,-37.9737,4.76531
-23.1852,-37.8353,4.73436
-22.9232,-38.0663,4.78533
-22.6556,-38.2932,4.83151
-9.82874,-37.8424,4.30905
-10.4174,-37.9949,4.72694
-25.9171,-37.7491,4.71728
-23.4355,-37.614,4.68463
-26.6981,-36.7468,4.77109
-24.2759,-36.7258,4.7657
-24.0449,-36.9632,4.81874
-14.6937,-36.738,4.00889
-14.1151,-36.9007,3.95993
-10.2435,-36.6809,4.25329
-10.5676,-36.7927,4.51497
-7.75712,-36.7101,4.52498
-7.28336,-37.0094,4.26615
-1.92788,-36.9122,4.41364
-24.5199,-36.4045,4.9239
-10.8948,-36.7404,4.73288
-7.5391,-36.4507,4.51369
-26.8618,-36.5368,4.70748
-25.2489,-35.509,4.75864
-25.0776,-35.7293,4.84068
-11.0116,-35.5167,4.57604
-7.41204,-35.8401,4.77823
-2.14981,-35.5122,4.73972
-27.5742,-35.4165,4.76893
-14.1484,-35.4952,3.91597
-6.65772,-35.1035,4.55232
-23.7029,-34.8614,4.78455
-24.4436,-34.4854,4.71427
-23.4077,-34.5947,4.41631
-23.4991,-34.9931,4.87344
-22.7915,-34.6464,4.44869
-22.8053,-35.2771,4.93383
-22.2766,-34.699,4.53174
-22.29,-35.3206,4.89981
-21.8588,-34.3955,4.49552
-21.9067,-35.3703,4.94973
-21.2035,-34.4358,4.71776
-21.4874,-35.3535,5.01557
-10.6718,-35.4414,4.29773
-11.3674,-35.4762,4.83432
-6.47267,-34.2198,4.94607
-28.1563,-34.2636,4.77354
-25.6749,-34.3948,5.1465
-24.8867,-34.2465,4.70823
-22.37,-34.1371,4.28574
-11.4043,-34.2415,4.69399
-6.17178,-33.9705,4.51819
-21.9143,-33.9665,4.40214
-22.0896,-33.1681,4.23351
-21.7353,-33.0189,4.40196
-18.2284,-34.1067,4.34074
-11.4786,-33.0069,4.58786
-5.85916,-33.07,4.29075
-6.17289,-32.9738,4.59286
-21.3035,-32.8935,4.64898
-2.69867,-33.1053,4.87744
-17.4201,-32.8345,4.31743
-11.1439,-32.9417,4.32914
-28.0863,-31.9652,4.72646
-22.1659,-31.9503,4.36523
-21.8884,-31.5462,4.73543
-16.7744,-31.631,4.35766
-11.8148,-31.8059,4.57027
-6.63154,-31.7708,4.71592
-25.3899,-31.2314,4.8088
-27.7032,-31.5872,4.68328
-27.3331,-31.4137,4.72416
-26.7925,-31.2917,4.79192
-26.1498,-31.2766,4.77703
-22.0982,-31.2192,4.79085
